{last=[Wed Jun 10 23:57:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 00:18:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 00:39:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 01:00:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 01:21:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 01:42:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 02:03:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 02:24:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 02:45:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 03:06:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 03:27:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 03:48:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 04:09:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 04:30:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 04:51:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 05:12:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 05:33:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 05:54:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 06:15:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 06:36:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 06:57:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 07:18:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 07:39:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 08:00:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 08:21:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 08:42:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 09:03:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 09:24:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 09:45:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 10:06:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 10:27:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 10:48:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 11:09:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 11:30:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 11:51:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 12:12:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 12:33:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 12:54:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 13:15:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 13:36:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 13:57:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 14:18:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 14:39:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 15:00:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 15:21:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 15:42:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 16:03:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 16:24:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 16:45:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 17:06:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 17:27:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 17:48:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 18:09:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 18:30:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 18:51:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 19:12:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 19:33:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 19:54:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 20:15:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 20:36:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 20:57:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 21:18:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 21:39:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 22:00:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 22:21:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 22:42:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 23:03:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 23:24:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Thu Jun 11 23:45:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 00:06:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 00:27:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 00:48:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 01:09:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 01:30:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 01:51:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 02:12:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 02:33:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 02:54:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 03:15:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 03:36:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 03:57:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 04:18:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 04:39:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 05:00:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 05:21:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 05:42:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 06:03:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 06:24:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 06:45:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 07:06:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 07:27:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 07:48:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 08:09:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 08:30:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 08:51:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 09:12:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 09:33:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 09:54:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 10:15:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 10:36:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 10:57:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 11:18:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 11:39:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 12:00:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 12:21:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 12:42:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 13:03:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 13:24:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 13:45:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 14:06:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 14:27:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 14:48:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 15:09:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 15:30:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 15:51:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 16:12:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 16:33:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 16:54:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 17:15:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 17:36:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 17:57:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 18:18:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 18:39:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 19:00:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 19:21:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 19:42:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 20:03:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 20:24:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 20:45:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 21:06:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 21:27:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 21:48:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 22:09:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 22:30:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 22:51:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 23:12:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 23:33:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Fri Jun 12 23:54:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 00:15:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 00:36:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 00:57:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 01:18:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 01:39:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 02:00:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 02:21:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 02:42:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 03:03:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 03:24:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 03:45:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 04:06:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 04:27:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 04:48:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 05:09:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 05:30:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 05:51:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 06:12:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 06:33:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 06:54:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 07:15:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 07:36:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 07:57:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 08:18:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 08:39:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 09:00:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 09:21:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 09:42:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 10:03:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 10:24:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 10:45:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 11:06:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 11:27:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 11:48:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 12:09:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 12:30:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 12:51:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 13:12:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 13:33:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 13:54:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 14:15:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 14:36:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 14:57:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 15:18:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 15:39:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 16:00:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 16:21:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 16:42:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 17:03:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 17:24:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 17:45:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 18:06:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 18:27:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 18:48:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 19:09:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 19:30:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 19:51:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 20:12:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 20:33:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 20:54:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 21:15:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 21:36:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 21:57:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 22:18:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 22:39:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 23:00:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 23:21:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sat Jun 13 23:42:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 00:03:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 00:24:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 00:45:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 01:06:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 01:27:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 01:48:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 02:09:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 02:30:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 02:51:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 03:12:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 03:33:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 03:54:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 04:15:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 04:36:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 04:57:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 05:18:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 05:39:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 06:00:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 06:21:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 06:42:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 07:03:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 07:24:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 07:45:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 08:06:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 08:27:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 08:48:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 09:09:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 09:30:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 09:51:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 10:12:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 10:33:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 10:54:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 11:15:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 11:36:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 11:57:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 12:18:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 12:39:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 13:00:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
{last=[Sun Jun 14 13:21:00 CET 1970,R2000070,251.0, quantity, POINT(8.915097, 50.266945)]}
